1455843353666,0,STARTLOG,VERSION=2,LOGGERDATE=2016/01/22
1455843353666,0,ASSIGNMENT_STARTED,ASSIGNMENT2_PART3B
1455843354317,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354334,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354351,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354367,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354384,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354401,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354417,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354434,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354450,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354466,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354484,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354500,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354517,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354533,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354551,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354566,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354584,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354600,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354617,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354633,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354650,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354666,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354684,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354700,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354717,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354733,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354750,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354766,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354783,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354800,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354817,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354833,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354850,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354866,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354883,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354900,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354917,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354933,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354950,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354966,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843354983,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355000,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355018,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355033,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355050,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355067,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355084,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355100,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355117,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355133,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355150,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355167,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355187,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355200,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355217,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355234,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355250,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355267,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355283,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355300,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355317,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355334,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355350,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355367,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355383,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355400,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355417,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355434,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355450,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355467,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355483,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355501,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355517,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355534,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355550,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355567,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355584,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355600,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355617,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355635,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355650,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355667,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355685,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355700,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355717,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355733,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355750,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355766,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355784,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355800,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355817,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355834,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355851,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355866,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355884,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355902,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355917,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355933,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355951,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355966,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843355983,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356000,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356017,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356033,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356050,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356067,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356083,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356103,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356117,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356133,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356150,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356167,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356183,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356200,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356216,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356233,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356250,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356267,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356283,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356300,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356316,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356333,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356350,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356367,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356383,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356400,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356416,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356433,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356450,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356467,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356483,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356500,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356517,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356533,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356550,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356567,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356583,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356600,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356617,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356634,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356650,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356667,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356683,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356700,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356717,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356734,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356750,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356767,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356784,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356801,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356817,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356834,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356850,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356867,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356884,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356900,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356918,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356934,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356950,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356967,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843356984,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357000,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357017,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357034,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357050,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357067,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357084,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357101,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357117,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357134,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357150,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357167,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357184,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357201,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357217,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357234,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357251,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357267,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357284,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357301,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357317,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357334,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357351,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357368,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357384,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357401,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357417,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357434,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357451,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357467,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357484,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357501,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357517,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357534,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357551,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357567,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357584,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357601,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357618,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357634,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357651,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357668,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357684,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357701,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357718,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357734,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357751,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357768,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357784,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357801,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357818,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357834,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357851,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357869,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357884,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357905,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357921,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357937,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357954,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357971,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843357987,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358004,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358021,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358038,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358054,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358071,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358088,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358104,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358121,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358138,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358154,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358171,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358188,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358205,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358221,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358238,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358254,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358271,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358288,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358305,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358321,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358338,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358354,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358371,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358388,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358404,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358421,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358438,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358454,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358471,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358488,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358505,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358521,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358538,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358555,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358571,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358588,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358604,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358621,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358637,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358655,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358671,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358688,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358704,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358721,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358737,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358755,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358771,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358788,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358806,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358821,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358837,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358854,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358872,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358887,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358904,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358921,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358937,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358954,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358971,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843358987,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359004,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359021,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359038,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359054,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359071,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359087,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359104,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359121,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359138,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359154,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359171,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359187,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359204,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359221,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359238,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359254,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359271,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359288,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359304,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359321,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359337,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359354,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359371,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359388,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359404,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359421,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359438,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359454,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359471,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359488,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359504,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359521,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359538,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359555,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359571,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359588,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359604,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359621,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359638,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359655,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359671,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359688,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359704,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359723,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359738,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359754,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359771,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359789,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359805,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359821,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359838,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359855,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359871,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359888,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359905,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359920,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359938,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359954,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359971,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843359988,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360004,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360021,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360038,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360054,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360070,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360087,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360104,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360121,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360137,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360154,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360171,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360189,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360206,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360222,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
1455843360238,3,RUN,i=2,o=1,133.0,287.0,1,1.0,
