1456044617820,0,STARTLOG,VERSION=2,LOGGERDATE=2016/01/22
1456044617820,0,ASSIGNMENT_STARTED,ASSIGNMENT2_PART3A
1456044618026,1,NEW_PROJECT_STARTED
1456044631035,1,INPUT_GROUP_UPDATE,inputs-1,inputs-2
1456044631035,1,OUTPUT_GROUP_UPDATE,1,C,outputs-1
1456044631439,1,SUPERVISED_LEARNING_START
1456044631440,1,MODEL_BUILDER_UPDATED,0,KNN,K=1
1456044636505,1,SUPERVISED_RECORD_START,1
1456044636961,1,SUPERVISED_RECORD_STOP,1
1456044639154,1,SUPERVISED_RECORD_START,2
1456044639411,1,SUPERVISED_RECORD_STOP,2
1456044642412,1,SUPERVISED_RECORD_START,3
1456044642596,1,SUPERVISED_RECORD_STOP,3
1456044650032,1,SUPERVISED_RECORD_START,4
1456044650200,1,SUPERVISED_RECORD_STOP,4
1456044652937,1,SUPERVISED_RECORD_START,5
1456044653107,1,SUPERVISED_RECORD_STOP,5
1456044655915,1,SUPERVISED_RECORD_START,6
1456044656091,1,SUPERVISED_RECORD_STOP,6
1456044665224,1,SUPERVISED_RECORD_START,7
1456044665409,1,SUPERVISED_RECORD_STOP,7
1456044667753,1,SUPERVISED_RECORD_START,8
1456044667937,1,SUPERVISED_RECORD_STOP,8
1456044669834,1,SUPERVISED_RECORD_START,9
1456044669989,1,SUPERVISED_RECORD_STOP,9
1456044671196,1,TRAIN_START
1456044671347,1,TRAIN_FINISHED,NUM_MODELS=1,MODEL_SET=38
1456044671347,1,MODEL_NUM=0,model_38_0.xml,KNN,K=1
1456044673025,1,START_RUN
1456044689105,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689122,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689140,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689156,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689173,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689189,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689205,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689223,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689239,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689256,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689273,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689290,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689306,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689323,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689339,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689357,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689373,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689389,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689406,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689423,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689440,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689456,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689474,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689489,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689506,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689523,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689541,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689557,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689574,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689590,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689607,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689623,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689640,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689657,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689674,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689691,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689707,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689724,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689741,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689757,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689774,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689791,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689807,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689824,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689841,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689858,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689874,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689891,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689908,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689925,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689943,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689958,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689975,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044689991,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690008,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690025,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690042,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690058,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690075,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690092,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690108,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690125,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690142,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690159,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690175,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690192,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690209,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690225,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690242,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690258,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690275,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690292,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690309,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690325,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690342,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690359,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690376,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690392,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690409,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690426,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690442,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690459,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690476,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690493,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690509,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690526,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690544,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690559,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690576,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690593,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690610,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690626,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690643,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690660,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690676,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690693,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690710,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690728,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690743,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690760,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690777,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690793,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690810,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690827,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690844,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690861,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690877,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690894,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690911,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690927,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690944,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690960,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690977,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044690994,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691011,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691028,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691044,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691061,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691078,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691095,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691112,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691128,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691145,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691161,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691178,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691195,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691211,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691228,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691245,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691261,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691278,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691295,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691312,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691328,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691345,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691361,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691379,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691395,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691413,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691429,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691445,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691462,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691479,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691496,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691512,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691529,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691546,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691562,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691579,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691596,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691613,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691629,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691646,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691663,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691680,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691696,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691713,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691729,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691746,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691763,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691780,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691796,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691813,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691830,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691847,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691863,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691880,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691897,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691914,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691930,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691947,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691964,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691980,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044691997,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692014,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692030,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692047,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692064,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692081,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692097,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692114,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692130,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692148,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692164,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692181,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692197,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692224,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692231,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692248,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692265,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692281,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692298,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692314,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692331,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692349,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692365,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692382,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692398,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692415,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692432,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692448,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692465,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692482,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692498,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692515,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692532,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692549,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692565,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692582,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692599,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692615,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692632,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692649,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692665,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692682,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692700,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692716,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692742,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692749,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692765,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692782,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692799,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692816,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692833,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692849,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692866,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692883,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692900,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692916,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692933,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692950,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692966,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044692983,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693000,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693016,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693034,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693052,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693066,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693083,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693100,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693117,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693133,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693150,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693167,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693184,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693201,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693217,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693234,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693251,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693267,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693284,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693301,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693317,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693334,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693351,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693368,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693384,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693401,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693418,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693434,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693451,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693468,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693484,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693502,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693518,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693534,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693552,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693568,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693585,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693602,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693618,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693635,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693652,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693668,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693685,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693702,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693719,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693735,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693753,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693768,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693786,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693802,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693819,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693835,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693853,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693869,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693886,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693902,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693919,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693936,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693953,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693970,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044693986,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694003,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694019,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694036,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694052,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694069,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694087,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694103,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694120,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694136,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694153,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694170,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694187,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694203,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694220,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694237,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694253,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694270,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694287,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694304,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694320,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694337,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694354,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694371,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694388,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694404,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694421,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694437,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694455,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694471,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694488,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694504,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694521,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694538,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694554,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694571,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694588,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694604,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694623,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694638,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694655,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694671,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694688,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694705,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694721,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694738,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694755,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694771,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694788,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694805,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694823,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694839,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694855,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694872,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694889,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694905,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694922,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694938,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694955,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694972,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044694989,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695006,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695022,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695039,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695056,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695072,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695089,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695106,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695123,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695139,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695156,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695173,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695190,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695207,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695223,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695240,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695257,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695273,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695290,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695306,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695323,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695340,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695357,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
1456044695374,1,RUN,i=2,o=1,360.0,236.0,1,2.0,
