1456044739063,0,STARTLOG,VERSION=2,LOGGERDATE=2016/01/22
1456044739064,0,ASSIGNMENT_STARTED,ASSIGNMENT2_PART3B
1456044739501,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739518,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739535,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739551,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739568,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739586,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739602,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739619,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739635,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739652,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739668,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739685,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739702,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739718,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739735,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739752,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739768,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739785,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739802,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739819,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739835,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739853,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739869,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739886,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739903,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739920,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739936,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739952,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739969,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044739985,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740003,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740020,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740036,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740053,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740069,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740086,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740103,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740120,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740136,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740153,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740170,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740186,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740203,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740220,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740236,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740253,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740270,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740286,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740304,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740320,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740337,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740353,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740370,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740387,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740403,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740420,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740437,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740455,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740470,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740488,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740504,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740521,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740538,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740554,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740570,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740587,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740604,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740621,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740639,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740654,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740671,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740689,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740704,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740721,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740738,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740756,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740771,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740788,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740805,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740823,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740838,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740855,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740872,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740889,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740905,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740922,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740938,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740955,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740972,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044740988,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741005,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741022,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741039,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741055,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741072,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741089,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741105,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741122,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741139,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741156,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741172,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741190,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741206,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741223,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741239,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741258,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741272,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741290,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741306,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741323,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741340,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741357,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741373,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741390,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741406,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741423,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741440,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741457,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741473,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741490,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741507,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741524,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741540,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741557,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741573,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741590,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741607,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741624,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741640,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741657,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741674,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741691,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741708,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741725,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741741,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741757,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741775,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741791,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741808,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741824,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741841,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741858,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741875,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741892,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741908,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741925,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741941,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741958,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741975,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044741992,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742008,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742025,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742041,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742059,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742075,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742092,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742109,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742126,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742142,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742159,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742176,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742192,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742209,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742226,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742242,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742259,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742276,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742292,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742309,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742326,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742343,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742360,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742376,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742393,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742410,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742426,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742443,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742460,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742476,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742493,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742510,1,RUN,i=2,o=1,383.0,156.0,1,2.0,
1456044742531,1,RUN_STOP
1456044749076,1,START_RUN
1456044749076,1,FIRST_ASSIGNMENT_MODEL_LOG,NUM_MODELS=1,MODEL_SET=39
1456044749076,1,MODEL_NUM=0,model_39_0.xml,KNN,K=1
1456044749079,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749095,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749112,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749129,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749146,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749162,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749180,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749196,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749212,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749229,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749246,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749262,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749279,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749296,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749312,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749330,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749347,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749363,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749380,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749396,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749414,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749429,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749447,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749463,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749480,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749496,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749514,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749530,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749547,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749563,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749580,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749597,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749614,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749630,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749647,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749664,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749680,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749697,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749714,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749731,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749747,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749764,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749781,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749797,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749814,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749831,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749848,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749865,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749881,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749897,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749915,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749931,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749948,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749966,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749981,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044749998,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750015,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750031,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750049,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750065,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750082,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750098,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750115,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750132,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750149,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750165,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750182,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750198,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750216,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750232,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750249,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750265,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750282,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750299,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750316,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750332,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750349,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750366,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750382,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750399,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750417,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750432,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750449,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750466,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750484,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750499,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750517,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750533,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750551,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750566,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750584,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750600,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750617,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750633,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750650,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750666,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750685,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750700,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750717,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750734,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750750,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750767,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750784,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750800,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750819,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750833,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750850,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750867,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750884,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750900,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750917,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750934,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750951,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750967,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044750985,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751001,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751018,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751035,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751052,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751068,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751084,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751101,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751118,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751135,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751151,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751168,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751185,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751201,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751218,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751235,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751252,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751268,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751285,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751302,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751319,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751335,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751352,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751369,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751386,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751402,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751419,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751435,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751453,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751469,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751487,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751503,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751519,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751536,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751552,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751570,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751586,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751603,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751620,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751636,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751653,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751669,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751686,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751704,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751719,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751736,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751753,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751770,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751787,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751803,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751820,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751837,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751853,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751870,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751887,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751904,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751921,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751941,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751954,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751970,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044751988,1,RUN,i=2,o=1,108.0,355.0,1,1.0,
1456044752003,1,RUN,i=2,o=1,114.0,351.0,1,1.0,
1456044752021,1,RUN,i=2,o=1,116.0,349.0,1,1.0,
1456044752037,1,RUN,i=2,o=1,121.0,346.0,1,1.0,
1456044752054,1,RUN,i=2,o=1,142.0,344.0,1,1.0,
1456044752071,1,RUN,i=2,o=1,199.0,336.0,1,1.0,
1456044752087,1,RUN,i=2,o=1,253.0,327.0,1,1.0,
1456044752104,1,RUN,i=2,o=1,311.0,317.0,1,1.0,
1456044752121,1,RUN,i=2,o=1,365.0,307.0,1,1.0,
1456044752137,1,RUN,i=2,o=1,407.0,293.0,1,2.0,
1456044752154,1,RUN,i=2,o=1,437.0,279.0,1,2.0,
